RSU1,IKZF3,CHEK1,EHF,CCNK,MANEA,MAD2L1,AZI2,PLXDC2,DCTN4,EML4,CCND2,EEA1,HS2ST1,SLC26A2,LYRM2,IFRD1,Sample_id,Response
8.5898739906169,5.29286609342358,6.83744817247665,9.14684767874639,10.5714271240295,6.29714789585289,7.92878858495359,8.10492424021382,10.0201739622343,9.68731157333597,9.25690899107075,10.0571178555968,8.91057750742853,6.36804650179264,8.7094596011671,8.42702331416609,8.95980893839802,GSM809194,Response
9.68597548546492,6.78843179691041,7.32848718801156,12.0069506146117,9.76484964524209,8.17078413510948,9.46246222522571,7.70984925945002,8.03885278189219,10.3328496832071,10.5825945984832,11.0017379572654,9.6276947663472,9.40453357952867,8.44504973838115,7.85174201005258,9.49419543823273,GSM1875944,Non_response
9.55715667277257,7.1546347546794,7.89949733368789,12.2302723077134,10.0103337811751,7.93707642518676,9.79519157810981,7.82503286992438,7.92792947427946,10.3437959620105,10.6873078697501,10.8193520524523,8.8337087609245,8.8915191630605,8.12580633336739,8.27687660235913,8.67100455787408,GSM1875945,Response
10.7648031962431,7.15639806476068,8.67775390677912,11.3449306111154,9.12140523614764,7.35485360779003,9.99028212867908,8.98170626740065,8.97922295111504,11.2147857003718,9.04745514874128,10.753764744171,9.12303005721811,10.3225089395946,9.51425358939068,9.5667094244679,6.9981185007659,GSM158230,Response
6.30724979263379,4.40013492349347,2.91523756028035,9.39739357249231,7.28898576944553,2.48786411513015,3.90324149755039,6.4362556952304,6.8174411289696,5.89401457807657,6.56858081800357,7.78150697547578,4.68367928907081,2.45745816688961,6.23973972686345,6.35683068810236,5.9661418352626,GSM1233107,Non_response
7.0194700289608,4.23167061869349,3.89166199185184,9.06676804169224,6.64392713271736,2.45513043266042,3.51693851119575,5.40385629939441,7.03515599738997,5.66378786389032,6.56126262228291,7.00261498539626,4.08831418901636,2.76633361150557,4.30112624378408,6.45902167955793,4.59713563143233,GSM1233068,Response
4.45387668844497,7.43378250327293,6.61924854088601,11.8152801504151,9.18489062976224,5.85026508890906,5.26563452641213,7.13946318775378,7.46625313805041,7.37507752305214,9.73059847189097,6.67606767030172,8.0441132782605,3.59163595566093,12.4034252858363,8.25992977163738,4.95623367195764,GSM1525220--51,Non_response
6.475925294,3.764934969,5.02963492,6.078503355,4.995062231,3.479335844,5.615386048,3.849857199,5.065425666,5.723468001,5.783010083,6.302072245,4.083470612,6.449850827,4.978039638,5.481694909,5.26606474,GSM505346,Non_response
4.50803776216433,7.16042149496516,6.6581052695767,10.9983848420225,8.56183032315585,5.33270621538543,5.26655482517078,6.20362473317895,7.45822101959661,7.88371864864947,9.22678379613721,6.61167733831472,7.19189076005728,3.72001159481893,7.57939594934926,8.04957707867471,4.68298860170476,GSM1525221--56,Response
9.23506983346588,5.74233383449296,6.69425465621148,12.0821367835202,9.2342790848359,7.87841870162988,10.2125676738411,8.69129457378323,6.08876367701098,10.6871707039921,10.1672772247211,11.0805801174663,10.5068200032237,9.28379917383312,12.2675962797672,8.10767229194555,10.6000258953816,GSM1876011,Response
12.0152418489598,6.33808412350247,9.05159834589587,12.1087960414352,8.45815167212018,7.31538504997981,10.9689288836554,10.0912005884025,9.53075751030626,10.8286629913775,9.16490358786966,10.2087573453204,9.6811835574933,10.0118754946336,10.9013286328496,9.83730416209311,7.1443388081842,GSM158254,Non_response
8.894107188,5.868702225,7.282174436,12.16860426,9.10812787,6.937128473,9.393353401,7.089602389,6.689924047,10.4033833,10.12377656,7.081435551,8.844744498,8.178099384,10.76090259,7.945472391,10.00384606,GSM710918,Non_response
