CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
7.87327107868179,10.2410016661776,10.9410853402479,10.6823514852384,6.28918582189951,12.3645249458211,9.85209542814065,11.6077218580998,9.53219042584395,10.7268908553989,8.75935957886891,10.4294367610047,9.23094905693798,12.0056944189114,11.111865705408,9.28362837075819,8.14236963812053,10.6369286352291,9.67587736644695,10.6944521250254,10.2758007820756,10.7830914830176,7.68060127992607,8.92385163882587,GSM7040790--RNA33,Response
8.0104025478497,8.86882343531767,11.8181124458564,10.6521067889456,7.40238470228489,12.1939016553171,9.3770262399569,11.3626569540533,9.78635364086706,9.21273195446347,9.09109048284937,10.4805782315778,8.90752317669053,12.453149382444,10.3920676461626,9.37909587341377,8.77906735817123,9.83980368456263,10.2767592141565,12.3685731937546,10.1169866667446,12.1066336649309,7.93667307647156,8.74903233881809,GSM7040792--RNA34,Response
8.10828833095772,10.3661548478102,11.0364665335157,9.79460093811867,8.65717734481708,11.8407668619385,9.46381519371172,12.2593170472453,10.6265752490034,10.052051201061,9.02414880451302,10.6674192808621,9.02565946278153,12.5143863140814,10.1789410107337,9.34132991637338,9.3691889836273,9.44927822481191,11.6591623870479,12.0617145533146,10.5571538973954,12.7705689333019,6.64656281898287,9.5285323639847,GSM7040793--RNA35,Response
8.50655666263972,5.97350824930517,12.3373954974303,9.2239749471813,8.38294451338919,12.3855760396698,9.92214555271418,11.0858649107536,9.78141606974132,12.2071062926249,8.58103042726062,10.4488850596116,9.16744737321507,13.1356000326281,11.1195271746383,9.70666328888972,9.77860966007252,10.0051384621277,11.4003004590447,13.119442295321,10.3999396749182,13.4452302324987,7.71162983306438,9.17073666216934,GSM7040795--RNA36,Non_response
8.54549216168122,12.4893078209239,11.4958721993748,9.7091136844592,9.6251178045348,11.4991693809001,9.60955706032176,13.0557610198478,10.0447903389321,11.4005127324382,10.35401171583,10.7897052197945,9.78895046769005,13.3102892574104,8.99068498424156,9.07190491261048,8.00032177256302,9.24678175518438,11.4422927908361,13.1576708455739,10.2834504695762,11.9561266537468,6.98357990479729,8.6012864796946,GSM7040796--RNA37,Response
7.77077838429382,8.80060672564782,10.7535256530488,10.1056857125361,7.64566048810674,13.366184851597,9.63742815033276,11.3268605069697,10.363519118323,9.0660134907092,9.86689296853739,9.98217565655131,8.39738415473121,11.9642445548931,10.6321848071743,9.25555236957917,8.97302954251487,10.278245176927,11.6252705158918,10.3031194449751,9.80975945405805,13.778302959049,7.968439357055,8.68113956795151,GSM7040797--RNA38,Non_response
9.46528869846764,9.21187516551984,12.3952101240934,9.94013879969162,7.81155897693564,13.3910246445832,8.1014101958713,11.3512688186166,9.6725966098436,8.37249534363363,8.31406951021113,11.1968153347303,9.99831035571074,13.7397309049542,10.5530349761655,10.0794927401679,8.8297596706916,11.3886901808048,10.5101744057908,10.7871793347238,5.71065777731352,11.2172178056103,7.0156082997068,9.14768265355114,GSM7040798--RNA39,Response
8.95888303795839,9.3193007035906,12.204381920905,10.1932806873823,8.14062792047029,12.7346339129,8.13702169358466,11.1525371097128,8.92011682335483,7.13518750269594,9.19457569791577,12.4377683988523,10.6630983964213,13.6232158067109,10.2526590508975,10.3498155628027,8.92385163882587,10.9404431194295,10.6127902414587,9.25290796945609,7.05867133822343,11.5798276323347,8.26468383479531,9.49716064328085,GSM7040799--RNA41,Non_response
7.84052940377208,9.70654556515579,10.6674192808621,10.5043114447332,7.20862511907701,13.5991699511579,9.68050987353106,10.9595288332198,9.85477145042915,10.4059878298553,8.77667696702219,10.1649715470334,8.31677135334176,12.3259043829235,11.1648107079267,9.34617435241985,8.6197416716734,9.98217565655131,11.0525605260162,7.59953463527512,10.4046157488269,11.5762831627749,8.1108703202482,8.31154321657643,GSM7040800--RNA42,Response
8.53481242338585,9.16744737321507,12.6017906352174,8.84429652234489,6.69673444968328,13.50944961956,8.54665444851718,12.2622534561727,10.6002774956391,8.45577204386184,8.43519789201909,12.2522472009442,10.0984437521896,13.2308520667292,10.1813573486181,9.95467591336804,8.52189149704419,10.2767592141565,11.7385650294685,10.1968609064637,9.46186367551222,11.6969898711914,8.08827781024411,8.68131928692254,GSM7040801--RNA43,Response
4.038142996,3.626987152,5.069291375,4.607372673,6.847247296,5.093362165,6.004284167,5.722464135,4.40349335,6.151437651,4.704682655,4.665732576,5.430022331,8.734004975,3.879294757,4.858025352,3.85004148,3.858434622,4.973062539,6.31414678,4.48423497,5.055273081,4.04423548,4.010902694,GSM508023,Non_response
4.44507403968718,4.48600588184296,6.03594939853483,5.77005970561109,6.46773653490363,9.01406478663088,7.03102506199311,6.91657245904769,6.28338656137914,7.80845491246637,6.22350405397267,3.62460299790447,5.41382089302772,3.48162022215368,4.01856592300667,5.83065855218718,3.97273829587605,5.75799567758434,7.46966806317985,9.38317057212092,6.60337717669956,6.53412814540924,1.53290078534084,5.46796114579172,GSM1232994,Non_response
2.67704038592351,4.02511320691759,4.55127657119093,4.91490294738849,7.05889965853848,7.99242571527473,6.8352127711754,6.05092753727942,6.06003136188972,7.62248462441727,6.63831878786223,3.22984626515789,3.24574369319705,3.02656879389961,4.23584366754275,6.26361310008262,4.6370332094791,6.73723393383798,7.08275761935921,10.8105597356469,8.4188194253011,6.55822533361374,1.8773675644866,4.80596334578776,GSM1232996,Non_response
2.45417146678976,4.31740995781469,3.78273358759896,5.78153273831489,4.78863483619682,9.4193052816721,5.8696921423658,5.48143840016215,5.93060130888166,7.66915991819186,6.31266959462486,3.78853115016014,2.6668090522898,2.57873528781304,4.9634174063769,5.27507349758758,3.17564507442489,5.66269290969614,7.20211136674884,9.53658214075373,7.58063909894227,6.23095134115837,1.67906542581881,4.56545983833404,GSM1232997,Non_response
3.06263037091332,3.94603678097782,3.80668735037725,6.33381898707254,7.69177667792639,2.6787409946648,7.32532404382147,6.74299323168182,7.08020277582975,8.26062416510858,5.87194994172219,2.94162510995082,2.82476175235711,2.77131961744564,4.58584770258411,5.93073165136609,5.11714405879109,6.43632430067036,6.91503185822832,10.9475310467705,8.660921612526,8.05179640105586,1.70822986312488,5.94287086277711,GSM1232998,Non_response
3.00270966551751,4.08668978583478,4.45129934291987,5.47505203604568,7.14683158198532,8.23840116014133,7.34434856749428,6.6211665076464,6.26599441044985,8.00230236787787,5.45702565270867,3.49327248808687,3.7413091414933,2.75155447325744,3.81173124544566,5.56878775843344,3.46107468482235,6.65075085148273,7.56666408688652,10.5845391620701,8.0639933343374,5.90859945225883,1.41557468953698,5.03187051766774,GSM1232999,Non_response
3.06763367624192,3.92120560059911,5.80354654743443,5.48390020142916,5.96008087406796,9.30466671683203,6.31370652208933,6.24083453932918,6.36682996218124,7.48417451293308,6.32299850929583,3.18765279651994,3.77283872855629,3.0597160434221,4.47793508075127,5.86335832130805,3.70816414638991,5.56616440738206,7.46192221972899,9.20584823290745,6.55718772244182,7.5135506217861,1.28691646352578,4.40533688681183,GSM1233000,Non_response
3.13453529721158,6.91309112304776,2.7446011308184,4.51367235955574,6.16648490680732,9.95809250254528,6.06491587374739,6.37601146345009,5.97250165056889,7.07467296548975,5.90035442278012,3.03149081694196,3.4842068338114,2.8970447723325,4.44726864258697,6.24006328295552,3.67902717982285,5.32353052464641,7.01989185475364,9.59713809701216,6.1677760162306,5.01059182825608,2.56486406068938,5.69763459028426,GSM1233001,Response
2.94990833494871,3.81318689698151,5.02970731437679,3.7885303336398,6.00436463140961,7.35840272909881,6.20538637700463,5.29995444883954,6.12044360319527,8.17551037174304,5.04454432732924,3.25853315336275,2.99160440537829,2.55864151884056,4.52231363029167,5.34956406424235,2.99571867204292,6.04509289841824,6.2728480400335,10.6721802018958,7.98669512265373,6.33142846282366,1.50021227174678,6.04343787927299,GSM1233004,Non_response
3.03675059115682,5.03662060508986,4.35099054750299,5.40291420983066,6.26022631877516,9.35132341168621,5.66817376012711,6.2652422240902,5.94976506578083,8.15292634955905,6.8900671539144,3.49748252650976,4.21596535325459,3.730857429185,4.73183780471493,5.40081668502942,3.28385730349684,6.24372646701138,7.73404074452117,9.33658674475114,6.37608316641493,5.58836266922396,1.59674619351561,5.6474739603589,GSM1233006,Response
2.59378759328293,4.20271136741788,5.65745214718761,6.37732831434747,7.03625232877177,9.05379396109198,7.25878877000564,5.62464922911208,6.31272772640466,7.20865135376939,5.8440812703847,4.03223376830746,3.64097952932294,3.00193743236948,4.78138191598416,6.47848613351682,5.44215446479395,5.86955196994564,7.09914567392608,9.99604160690391,6.81778158328309,6.43423739626396,2.23339955619817,4.35379353792626,GSM1233008,Response
2.85670758449146,4.33004524374914,6.13252216096601,7.11136305777583,7.49120301059885,8.97527279967,7.62767834136983,6.25864345342739,6.62101319666791,7.68674755632859,6.89687640921883,4.41838900125366,5.38665164135737,3.200938013383,3.35654857661403,6.56798854275547,5.96588563099704,4.99242452790807,6.37999967476911,8.42131565721145,6.23228915686331,6.18559928549695,1.8064985401616,5.15067765449443,GSM1233009,Response
2.84398783452906,4.9145685198959,4.40970339202346,4.99315954187344,6.70672766190127,8.83650971985758,6.65726811636795,7.00177170843047,5.71738513421501,8.03958613094551,6.14925230246629,4.0694982029427,4.65097637121775,2.95526121239641,3.93671324360488,5.73866235244863,4.12422032874014,4.91898274588486,6.12480294096035,10.1845716341796,8.09240176323258,6.44896285784505,2.30645023747126,4.87364708147861,GSM1233011,Non_response
3.35338292604048,4.14164740584741,4.81569913711723,5.11098070144277,5.42525274807354,9.92420035422282,6.5940835824225,7.30781213875003,5.93200561771424,7.5606398542602,6.04556279021056,4.27086046495427,3.90098892670668,2.7668887350095,3.56553850001625,5.74700380422269,3.37593936653554,5.93536972306339,7.65059633246832,9.36209484686153,5.81953866758941,4.67314142615008,2.23524954558635,4.23434742171882,GSM1233012,Non_response
2.98508456323422,4.6283093876409,7.44081380176605,5.27197031615335,7.46564504583644,8.92413687734418,7.04271976634544,6.84754772117928,6.26795657201735,8.15766215118077,6.69029472927344,4.13353903241507,5.1332514552743,3.58334370928988,4.11033344627676,5.63667251441911,2.81936047986863,5.91099036773875,7.54851818407898,9.0128697122425,6.80699094877993,4.20144050588251,1.7183769604873,5.94484389106554,GSM1233017,Response
3.11819805616166,4.739915751483,5.82528704250866,5.16385553775987,5.94016380265635,8.40045978507371,6.37059761844422,6.70754633540556,6.22226427242313,7.49554929828737,6.51012823418119,3.36433230917094,4.97414666562483,2.46103018261622,5.14463459509891,6.05196927203721,3.44741713256838,6.65186928289645,7.6027983039041,9.32078281880283,6.82479987406142,7.86025504268585,2.01721676588972,4.80082768266831,GSM1233020,Response
3.57277713747083,4.45773458949308,3.72242352183417,5.49005224461408,7.25920291839974,7.27213253863568,7.01025933004905,6.31184738353331,6.07822399586243,8.47435288917509,6.21112966355586,3.99467926257476,3.2174732263086,2.96785716914549,4.31640170447202,6.04635827057109,4.32821776032747,4.72808774247347,7.11182354321862,9.43430729704983,7.69280907977559,4.9681700086267,2.33453598649476,4.39662283557394,GSM1233022,Response
2.84735898698298,4.42899882994458,5.03073190797943,4.04539359688507,5.85534229586246,9.24636028096838,6.26573337865124,6.29350148277933,6.50156796764241,7.18696939666175,4.91966978723505,4.4353257467831,3.10565864909526,3.72191529378424,5.025038243827,5.86531219613711,2.80546991477988,6.26796598388451,6.82895041133275,9.03593518398137,5.81094875650159,4.7792083047087,2.2536939834815,5.80429424340198,GSM1233023,Non_response
3.11358632166432,5.78087586131769,3.39602623167269,5.83866935103766,7.58677519386827,10.2973158858963,6.96430371489076,5.84266205799147,5.58465874063507,9.05454107384253,5.56666872990534,3.51885708733054,3.20381808401407,3.15376414121049,4.61279280926602,6.26005459462169,4.20533305300794,5.0743360561337,6.97361910429032,9.9202448180606,6.58667682688316,6.8009536207451,1.34543251635438,4.91787089750198,GSM1233026,Response
3.67782932351619,4.19840013249032,2.73642995348295,4.97011960504304,6.38787749464621,8.20417132277684,6.61999323591511,6.4180457186126,6.18758375561817,8.09298806904667,5.9320990334497,3.12134839530048,2.75934727186424,3.50942587556631,4.57705641638202,6.46217697827239,4.94993976096411,6.53678187269145,6.14995723288419,10.0665744451881,7.30275625363518,6.55630772000206,1.81463213205477,5.12608610452395,GSM1233027,Non_response
3.26121899331823,4.48755028774194,6.46187215651253,5.9561572091962,5.59083951681782,7.81779455572516,6.4519962171963,6.32948273655446,6.32207347031595,6.61631143183435,5.99560589808739,7.45710815227443,3.06382575195637,3.15448974672015,2.75984667699483,6.02281182887533,3.00168197666585,5.59418083764809,7.42109490119319,9.73623858655671,6.12430652978285,6.48421962384648,1.30401411412111,5.09198121857266,GSM1233028,Response
4.39886070667819,4.80810497982786,4.1148129918917,6.02204860946797,6.27007665167549,9.17395821903184,5.77456527887225,6.00627256474983,6.09910311634976,9.26131614860419,5.78910089641189,3.87467156955086,3.08998895789481,3.89048857919446,3.95811349022992,6.15915146259256,3.79176696536305,5.16205058303603,6.05999187971411,7.53505116464154,5.44242520760361,4.01906845140324,2.1173595461848,3.91381821593472,GSM1233033,Non_response
3.55836811467648,7.31943633609814,5.42966066779892,5.56968425116871,6.70137338313585,9.71787951895534,6.54224644379198,6.45138386726042,6.12257817584922,7.63101762782348,5.66141441191862,3.61634329460068,3.51713946207061,3.26525256966438,3.70822624044691,6.35589911708121,2.85355851146757,5.20582854742137,6.56566771955158,8.93533837673851,6.03790479450455,4.74611055992015,2.38874832679533,4.39387758908987,GSM1233034,Response
4.10111330715056,3.9385161872855,4.38585909037264,5.53600649521909,6.53239554701935,7.57914682939318,6.65165962124444,6.01201218718329,6.05734925614321,7.62779297376945,5.54561149088314,5.48440916888077,4.27113600928871,2.55964330319742,4.34124251729742,5.81731223840903,4.04236722654726,5.71467042353186,6.35573238055952,9.61122397118257,6.70814594245638,5.26382969753956,1.6808624270519,5.22190999722693,GSM1233036,Non_response
3.35811944289353,7.40155066560601,4.26811283251538,5.76961280282729,5.1967719676642,9.39685864155723,5.49420566790454,6.65170693902852,5.98088344494412,6.93438948221367,6.01602296046836,3.34281482035725,4.23947149822748,3.40158941154039,4.46001666331921,5.54457417190107,4.01230372743723,5.00901175146152,7.59058450106113,7.61631856260029,3.99387810642028,4.2607198084125,1.87284983676554,4.19004414751616,GSM1233037,Non_response
2.88867473363075,4.40525030220116,4.81156027083042,5.50780136585863,7.1380397179508,10.5638848783603,5.64453849082377,5.8149886084707,5.11206931969147,6.07184886828591,5.478728919536,4.16558016507283,4.59303503212456,3.19597747935339,3.80183583140886,5.44341753221987,2.8752069499444,6.56034360877304,5.86013245851669,9.24438823010285,5.70074829300238,4.91933883286134,1.59344285470106,4.57402650769498,GSM1233040,Response
3.7541770134004,4.61890430605278,4.11459014234507,4.78364030502622,5.90861473425472,8.17912236702195,5.71615962140273,5.4008056775472,6.3832098902307,8.77916353291509,5.82481244862685,4.397266432804,3.8497557030909,3.2038029175653,4.1459971748616,5.47680807043888,3.91903862153317,5.26952422518844,5.95248038256118,8.04766586252929,4.77691927163681,5.30019382468886,1.73077534799773,4.397266432804,GSM1233041,Non_response
3.29192647295971,5.04410204775164,3.87183045075891,5.47842047285596,6.54949022358957,9.31728410201257,6.8123670813098,6.37283227622894,6.4940644616106,7.76539133965835,6.0064002810686,3.67782932351619,2.88057007628277,3.18932472936874,3.97612189876063,5.79516156123268,3.66993132149478,5.8264280153724,7.32010983119118,9.79493132194429,7.27588630631661,5.08976552829594,1.04127391619922,4.92833070073667,GSM1233045,Non_response
